wallet_age_days,total_transactions,unique_active_days,transaction_frequency,total_deposit_usd,total_borrow_usd,total_repay_usd,total_redeem_usd,total_liquidation_usd,average_transaction_value_usd,net_deposit_usd,liquidation_count,min_health_factor_proxy,mean_health_factor_proxy,repay_to_borrow_ratio,borrow_to_deposit_ratio
1.1574074074074073e-05,1,1,1.0,1126630.0696209937,0.0,0.0,0.0,0.0,1126630.0696209937,1126630.0696209937,0,1126630069620.9937,1126630069620.9937,0.0,0.0
3.7831712962962962,3,2,1.5,1.778369251039465e+18,0.0,0.0,0.0,0.0,5.927897503464883e+17,1.778369251039465e+18,0,883454123935.1215,1.1855795006924829e+24,0.0,0.0
4.812696759259259,2,2,1.0,2252168.3489091145,0.0,0.0,0.0,0.0,1126084.1744545572,2252168.3489091145,0,1095821462305.6691,1673994905607.3918,0.0,0.0
34.59804398148148,13,5,2.6,7.907946444992352e+20,394687653.46994066,195613189.5574466,150959510.07180843,0.0,6.083035726922896e+19,7.907946444990842e+20,1,1997991836812.4954,3.6369519898820275e+25,0.4956151727516451,4.991025877772271e-13
22.272777777777776,66,13,5.076923076923077,3.06551616498901e+21,2.4563458523548646e+21,2.457815945665894e+21,4.352511840852939e+21,0.0,1.868513606645865e+20,-1.2869956758639293e+21,0,-786590194896291.6,7.517840461351453e+24,1.0005984879163576,0.8012829553497627
1.1574074074074073e-05,1,1,1.0,139479593.26864284,0.0,0.0,0.0,0.0,139479593.26864284,139479593.26864284,0,139479593268642.84,139479593268642.84,0.0,0.0
1.1574074074074073e-05,1,1,1.0,1.6653269848467779e+18,0.0,0.0,0.0,0.0,1.6653269848467779e+18,1.6653269848467779e+18,0,1.665326984846778e+24,1.665326984846778e+24,0.0,0.0
78.07314814814815,12,4,3.0,1.1218202325484141e+21,8.996997762229056e+20,7.167296934807638e+20,8.923743950915585e+20,0.0,3.025520081119702e+20,2.2944583745685566e+20,0,-0.7541483871691417,1.7564745552894285e+25,0.796632068188033,0.8019999551791623
0.002511574074074074,2,1,2.0,5.6086507838713197e+17,2.8501437150515302e+17,0.0,0.0,0.0,4.2293972494614246e+17,5.6086507838713197e+17,0,0.9678484120825872,2.80432539193566e+23,0.0,0.508169223736951
91.90108796296296,61,25,2.44,5.15538854591901e+21,116820651592.24776,114378324514.61304,7.817424182492738e+19,0.0,8.579611127828092e+19,5.077214304094082e+21,0,-3.945867756810076e+24,3.0692511271427636e+25,0.9790933619668597,2.265991215826451e-11
4.1672569444444445,33,5,6.6,1.3629983164401928e+20,9.473968147573477e+19,4.324033993931444e+19,4.530051722464354e+19,0.0,9.684253644960969e+18,9.099931441937573e+19,0,0.2798109666377343,1.0583475189517582e+24,0.4564121312819633,0.6950828943293993
12.85181712962963,4,2,2.0,4.410816990992957e+18,0.0,0.0,4.4108170143428705e+18,0.0,2.2054085013339569e+18,-23349913600.0,0,-2.33499136e+16,1.102704241910761e+24,0.0,0.0
0.0007754629629629629,2,1,2.0,1448610486383247.0,79673576800002.5,0.0,0.0,0.0,764142031591624.8,1448610486383247.0,0,17.181818170653557,7.243052431916235e+20,0.0,0.055000000033773
1.1574074074074073e-05,1,1,1.0,1.0168777726115505e+18,0.0,0.0,0.0,0.0,1.0168777726115505e+18,1.0168777726115505e+18,0,1.0168777726115505e+24,1.0168777726115505e+24,0.0,0.0
1.127488425925926,4,2,2.0,1007543365.1976922,400339394.3685618,0.0,505523822.10492975,0.0,478351645.41779596,502019543.0927624,0,-1167819012.2246742,251885257389917.03,0.0,0.39734209781631585
0.0009143518518518518,2,1,2.0,5.72459461409033e+18,1.0206412412708657e+18,0.0,0.0,0.0,3.372617927680598e+18,5.72459461409033e+18,0,4.608821574721271,2.862297307045165e+24,0.0,0.1782905707870899
86.15179398148148,175,44,3.977272727272727,8.659906367579224e+22,2.0538661697011168e+22,7.507410740222715e+21,2.1103599754408085e+22,0.0,7.757070620996241e+20,6.549546392138415e+22,0,-242679653.34653854,2.4549591982983766e+25,0.36552579963451126,0.23716955848279583
52.38729166666667,4,3,1.3333333333333333,6.411656705617007e+21,2615956120.1826797,2623133087.3658376,7.894215469300797e+21,0.0,3.576468043730761e+21,-1.4825587636837905e+21,0,-893365754919995.2,1.602914176404081e+27,1.0027435350034295,4.0800002874310793e-13
9.793969907407407,14,2,7.0,5.487893439130787e+20,204402136.43047357,39278430.648358464,85545537.42465207,0.0,3.919923885095771e+19,5.4878934391299316e+20,0,2101264227332.6091,1.732003982971195e+25,0.19216252498279854,3.724601045876873e-13
1.1574074074074073e-05,1,1,1.0,9747016933645808.0,0.0,0.0,0.0,0.0,9747016933645808.0,9747016933645808.0,0,9.74701693364581e+21,9.74701693364581e+21,0.0,0.0
0.0008680555555555555,3,1,3.0,3.4212773705090765e+17,100273.57419377402,0.0,0.0,0.0,1.1404257901700262e+17,3.4212773705090765e+17,0,3411943174442.446,1.6239619331187563e+23,0.0,2.9308811690662073e-13
108.99577546296297,56,30,1.8666666666666667,2.306531026575489e+22,15148972126.125225,6599669009.275267,5.027063566419857e+21,0.0,5.016495327177945e+20,1.8038246699335034e+22,2,1556574520843.233,6.867096073904975e+24,0.43565127418075966,6.56785967827059e-13
1.9158912037037037,3,2,1.5,6.3878704537454576e+19,4133821.2724898807,4144215.0627480177,0.0,0.0,2.129290151248762e+19,6.3878704537454576e+19,0,-6145852759881446.0,2.1292901510441396e+25,1.0025143298589865,6.471360529965131e-14
10.990636574074074,2,2,1.0,7.193371595189732e+17,0.0,0.0,787934.2837229146,0.0,3.596685797598806e+17,7.193371595181852e+17,0,-787934283722.9147,3.5966857975869865e+23,0.0,0.0
1.7859143518518519,4,2,2.0,6.719600790077843e+17,218386.58973810513,218146.2772709768,0.0,0.0,1.679900197520552e+17,6.719600790077843e+17,0,3076929219007.0874,1.6799002045416094e+23,0.9988996006191798,3.2499935124207763e-13
0.002789351851851852,9,1,9.0,2.273332193857206e+19,1.4734309158630349e+19,4.54425450210235e+18,2.5464676772300396e+18,0.0,4.9509281418372e+18,2.018685426134202e+19,0,-0.9999999999992116,1115147638151.3743,0.3084131365222941,0.6481370913782014
1.1574074074074073e-05,1,1,1.0,1.74184622294875e+17,0.0,0.0,0.0,0.0,1.74184622294875e+17,1.74184622294875e+17,0,1.7418462229487502e+23,1.7418462229487502e+23,0.0,0.0
129.18837962962962,25,16,1.5625,0.0,0.0,0.0,1.7458797251409656e+22,0.0,6.983518900563862e+20,-1.7458797251409656e+22,0,-1.7458797251409656e+28,-8.309951310541198e+27,0.0,0.0
83.93920138888889,68,20,3.4,1.1439064779457424e+22,2.1362661240115807e+21,2.1873506016011692e+21,5.780451429605575e+21,0.0,3.16810778451114e+20,5.65861334985185e+21,0,-153.1102800479413,3.8148806048499125e+25,1.0239129746127602,0.18675181627154905
7.177604166666667,2,2,1.0,9888541430278726.0,0.0,0.0,0.0,0.0,4944270715139363.0,9888541430278726.0,0,9.888541429286797e+21,9.88854142978276e+21,0.0,0.0
8.724571759259259,2,2,1.0,2.0700112370468163e+18,0.0,0.0,0.0,0.0,1.0350056185234081e+18,2.0700112370468163e+18,0,1.0250431866721439e+24,1.54752721185948e+24,0.0,0.0
51.53047453703704,45,9,5.0,1.9969943715665488e+21,1.526927597710971e+21,7.724994245266774e+20,6.79270300016376e+20,0.0,1.105709265293461e+20,1.3177240715501728e+21,0,-1564.8816035843215,9.492322011373945e+24,0.5059175207028397,0.7646128699467328
0.0016898148148148148,4,1,4.0,1.9576671323301982e+21,706100067.7794789,706100067.7794789,1.9707231628127487e+21,0.0,9.820975737860897e+20,-1.305603048255049e+19,0,-1.305603048255049e+25,9.755695585444622e+26,0.9999999999999987,3.606844371642551e-13
0.1287037037037037,15,1,15.0,0.0,4.5088262755303157e+21,9.086410346063765e+21,1.0736150389501209e+22,0.0,1.6220924674063527e+21,-1.0736150389501209e+22,0,-1.0,-0.7975868479681417,2.0152495995191226,4.508826275530316e+27
14.013125,2,2,1.0,9.734544013491616e+19,10011271.650572382,0.0,0.0,0.0,4.867272006746309e+19,9.734544013491616e+19,0,9723583929453.24,4.867272006746294e+25,0.0,1.028427385679004e-13
1.1574074074074073e-05,1,1,1.0,1.7267147069704768e+17,0.0,0.0,0.0,0.0,1.7267147069704768e+17,1.7267147069704768e+17,0,1.7267147069704767e+23,1.7267147069704767e+23,0.0,0.0
1.1574074074074073e-05,1,1,1.0,1.1749564727338449e+19,0.0,0.0,0.0,0.0,1.1749564727338449e+19,1.1749564727338449e+19,0,1.174956472733845e+25,1.174956472733845e+25,0.0,0.0
1.1574074074074073e-05,1,1,1.0,1.534357094221803e+17,0.0,0.0,0.0,0.0,1.534357094221803e+17,1.534357094221803e+17,0,1.5343570942218028e+23,1.5343570942218028e+23,0.0,0.0
1.1574074074074073e-05,1,1,1.0,1188265.618032368,0.0,0.0,0.0,0.0,1188265.618032368,1188265.618032368,0,1188265618032.368,1188265618032.368,0.0,0.0
1.0621180555555556,3,2,1.5,0.0,0.0,0.0,45639367748.451035,0.0,15213122582.81701,-45639367748.451035,0,-4.563936774845104e+16,-2.122579775604268e+16,0.0,0.0
110.41074074074074,345,89,3.8764044943820224,4.38311030907222e+24,2.4462240912520543e+24,2.457963092206855e+24,4.983429151380854e+24,0.0,4.136442505481734e+22,-6.00318842308634e+23,0,-191.54651084878185,1.3207477632745815e+27,1.0047988248487865,0.5581023334477409
12.300150462962963,6,4,1.5,1.4435128101954758e+21,691119714.9189738,0.0,0.0,0.0,2.4058546836602785e+20,1.4435128101954758e+21,0,2005451898283.1565,3.24025575102333e+26,0.0,4.787762949089344e-13
8.057777777777778,8,3,2.6666666666666665,4.5428991985270716e+21,1179554705.6647768,1180445055.5252924,0.0,0.0,5.67862399816179e+20,4.5428991985270716e+21,0,-5102375369500968.0,2.4165935101295907e+26,1.0007548186245527,2.596480032062388e-13
8.638148148148149,2,2,1.0,4072305.3159911972,0.0,0.0,0.0,0.0,2036152.6579955986,4072305.3159911972,0,104720355442.0864,2088512835716.6418,0.0,0.0
19.847025462962964,14,4,3.5,6.524463454425203e+21,1.1415207448335847e+22,1.14417470821462e+22,6.548008526722283e+21,0.0,2.566387607973538e+21,-2.3545072297079472e+19,0,-871.5565394195238,713689117947032.2,1.0023249366190206,1.749600948503054
6.298993055555556,28,6,4.666666666666667,2.72770915425048e+21,1.3345746938537252e+21,175178717.0313422,197000851.06554583,0.0,1.4508156600373492e+20,2.727709154250283e+21,0,1.0003381974208412,4.848142299725671e+25,1.3126183033299934e-13,0.48926576052806464
69.89378472222222,165,30,5.5,4.238437485153735e+22,3.2614173935837464e+21,3.15847780914658e+21,2.367643006798851e+22,0.0,4.392769704379163e+20,1.8707944783548841e+22,0,-1816.3575453467845,5.792087147783608e+24,0.9684371633512222,0.07694857845627631
6.7055439814814815,19,6,3.1666666666666665,1.367068817267817e+22,29570110232.916702,16071598871.342793,0.0,0.0,7.19509903827569e+20,1.367068817267817e+22,0,859593749191.1451,6.325782818683786e+26,0.543508250214512,2.1630301166560615e-12
16.42935185185185,74,13,5.6923076923076925,2.622111881743575e+22,9.512138087719634e+21,9.545488742811542e+21,5.812248231307225e+22,0.0,1.3973138913653943e+21,-3.1901363495636503e+22,0,-605.3248396432226,50884849890836.49,1.0035061155320026,0.36276629361042106
1.1574074074074073e-05,1,1,1.0,1.6426427158889424e+17,0.0,0.0,0.0,0.0,1.6426427158889424e+17,1.6426427158889424e+17,0,1.6426427158889424e+23,1.6426427158889424e+23,0.0,0.0
8.339618055555556,3,2,1.5,2.214043907667229e+19,0.0,0.0,8.389694571067028e+18,0.0,1.0176711215913107e+19,1.3750744505605263e+19,0,1.3045578967506234e+25,1.6312254183261264e+25,0.0,0.0
1.1574074074074073e-05,1,1,1.0,1111407.2426896275,0.0,0.0,0.0,0.0,1111407.2426896275,1111407.2426896275,0,1111407242689.6274,1111407242689.6274,0.0,0.0
64.35873842592592,329,47,7.0,1.0882825062418636e+22,1.2258594621481212e+21,1.2189538441882344e+21,2.548008337175196e+21,0.0,4.825424530677869e+19,8.33481672524344e+21,0,-381316.4199414766,1.440726818624428e+26,0.9943667131729882,0.11264165831180621
0.004363425925925926,5,1,5.0,9.579444052383453e+18,4.091790966135406e+18,0.0,0.0,0.0,2.734247003703772e+18,9.579444052383453e+18,0,0.9999999628780812,1.0947936059866805e+24,0.0,0.4271428429207571
1.1574074074074073e-05,1,1,1.0,1107676.6161975926,0.0,0.0,0.0,0.0,1107676.6161975926,1107676.6161975926,0,1107676616197.5925,1107676616197.5925,0.0,0.0
1.1574074074074073e-05,1,1,1.0,1002351.8826884935,0.0,0.0,0.0,0.0,1002351.8826884935,1002351.8826884935,0,1002351882688.4935,1002351882688.4935,0.0,0.0
3.4165046296296295,19,4,4.75,1251256278.0377333,42326133.43115832,42547727.6363705,1.0847895160452227e+21,0.0,5.7094185055082045e+19,-1.0847895160439715e+21,0,-1109290168356429.4,983922544995726.5,1.0052353992025185,0.033826909941691324
1.1574074074074073e-05,3,1,3.0,0.0,0.0,0.0,2.27068128837221e+20,0.0,7.568937627907365e+19,-2.27068128837221e+20,0,-2.2706812883722096e+26,-2.2706812883674346e+26,0.0,0.0
1.1574074074074073e-05,1,1,1.0,1092542.4879600005,0.0,0.0,0.0,0.0,1092542.4879600005,1092542.4879600005,0,1092542487960.0006,1092542487960.0006,0.0,0.0
119.32927083333334,56,25,2.24,2.3589994512642952e+22,7.231952928337466e+21,5520049389.747257,2.8140136771003645e+21,0.0,6.006421628229697e+20,2.0775980835542588e+22,0,0.3426726333755117,8.661774401380296e+25,7.632861336967035e-13,0.30656865665914135
85.97710648148148,8,3,2.6666666666666665,1.2189128710062885e+21,0.0,0.0,8.625479753919285e+20,0.0,2.6018260579977714e+20,3.5636489561435996e+20,0,-552333283154528.3,4.139556378030053e+26,0.0,0.0
6.372442129629629,5,3,1.6666666666666667,1.0008744332882896e+21,0.0,0.0,5.50445506926774e+20,0.0,3.102639880430128e+20,4.5042892636151566e+20,0,4.5042892636151566e+26,6.803806932908626e+26,0.0,0.0
17.370231481481483,17,14,1.2142857142857142,8.910379201503772e+17,0.0,0.0,144128091.48356998,0.0,5.241399531144147e+16,8.910379200062491e+17,0,95067740536264.92,8.24420245551675e+23,0.0,0.0
1.1574074074074073e-05,2,1,2.0,2.1230756246160084e+16,4555956276000018.0,0.0,0.0,0.0,1.2893356261080052e+16,2.1230756246160084e+16,0,3.66,1.0615378123080042e+22,0.0,0.2145922746781116
0.013414351851851853,4,1,4.0,3.1471165391082942e+19,1.0478964560687815e+19,0.0,0.0,0.0,1.0487532487942689e+19,3.1471165391082942e+19,0,1.0032705683135712,1.046466375311266e+25,0.0,0.33297033746506666
0.0009375,4,1,4.0,7.59877567107026e+21,1.996722480847279e+21,1.996722480847279e+21,7.59877567107026e+21,0.0,4.797749075958769e+21,0.0,0,0.0,3.79938783553513e+27,1.0,0.2627689732240836
86.0662962962963,29,14,2.0714285714285716,7.335312962743136e+22,26596095021.917656,7135955730.94114,1625623152330.608,0.0,2.529418263072094e+21,7.335312962580574e+22,0,2216954730675.969,8.817715970107216e+26,0.26830840110401355,3.625761457895819e-13
0.010381944444444444,3,1,3.0,5.896048931968108e+18,2.948024485389229e+18,0.0,0.0,0.0,2.9480244724524457e+18,5.896048931968108e+18,0,0.9999999868351329,1.968707188302311e+24,0.0,0.5000000032912169
25.95798611111111,21,7,3.0,2.406514679084663e+22,1.701558706569404e+22,1.6923706576849923e+22,2.4239626492087716e+22,0.0,3.916384139308491e+21,-1.744797012410866e+20,0,-2.8989853388472513,951015632591421.8,0.9946002163493165,0.7070635061393457
16.69826388888889,11,5,2.2,4.74347490920189e+21,2600549892.203571,0.0,1.9152462305174313e+20,0.0,4.48636321114203e+20,4.5519502861501465e+21,0,1099950291091.7546,5.5490913343290193e+26,0.0,5.482373032391827e-13
1.1574074074074073e-05,1,1,1.0,1.9064924528960765e+17,0.0,0.0,0.0,0.0,1.9064924528960765e+17,1.9064924528960765e+17,0,1.9064924528960764e+23,1.9064924528960764e+23,0.0,0.0
0.0005902777777777778,3,1,3.0,2238362875294743.2,1003.1117590340704,0.0,0.0,0.0,746120958431915.4,2238362875294743.2,0,2231419234101.806,1.1191814383911781e+21,0.0,4.4814528068956763e-13
1.1574074074074073e-05,1,1,1.0,1.4042646726356011e+17,0.0,0.0,0.0,0.0,1.4042646726356011e+17,1.4042646726356011e+17,0,1.4042646726356011e+23,1.4042646726356011e+23,0.0,0.0
5.588217592592593,2,2,1.0,2190112.2540111654,0.0,0.0,0.0,0.0,1095056.1270055827,2190112.2540111654,0,1103262991600.002,1646687622805.5837,0.0,0.0
1.1574074074074073e-05,1,1,1.0,1239674.588401654,0.0,0.0,0.0,0.0,1239674.588401654,1239674.588401654,0,1239674588401.654,1239674588401.654,0.0,0.0
1.1574074074074073e-05,1,1,1.0,2.1197121798320068e+16,0.0,0.0,0.0,0.0,2.1197121798320068e+16,2.1197121798320068e+16,0,2.119712179832007e+22,2.119712179832007e+22,0.0,0.0
6.667083333333333,10,3,3.3333333333333335,0.0,0.0,0.0,4.181626685100197e+22,0.0,4.1816266851001974e+21,-4.181626685100197e+22,0,-4.181626685100197e+28,-8.363253370464415e+27,0.0,0.0
6.889780092592592,3,2,1.5,1000874486957322.2,0.0,0.0,0.0,0.0,333624828985774.06,1000874486957322.2,0,1.0008744849591056e+21,1.0008744859584135e+21,0.0,0.0
4.953541666666666,6,2,3.0,4.2677281395143134e+21,3.371664178012728e+21,3.3784039890299267e+21,4.278973896488742e+21,0.0,2.549461700507618e+21,-1.1245756974428586e+19,0,-132.93409189303404,1.4934399358359765e+26,1.0019989567944372,0.7900372441240923
1.1574074074074073e-05,1,1,1.0,1.0173337887748122e+18,0.0,0.0,0.0,0.0,1.0173337887748122e+18,1.0173337887748122e+18,0,1.0173337887748122e+24,1.0173337887748122e+24,0.0,0.0
1.1574074074074073e-05,1,1,1.0,2.3843827896881677e+17,0.0,0.0,0.0,0.0,2.3843827896881677e+17,2.3843827896881677e+17,0,2.384382789688168e+23,2.384382789688168e+23,0.0,0.0
2.3187847222222224,5,3,1.6666666666666667,1.8218705498030232e+19,1.0489866066005147e+18,1.0288404007348791e+18,8.042451582662712e+18,0.0,5.667796817605668e+18,1.0176253915367518e+19,0,8.701033217522234,5.735234491220182e+24,0.9807946014383119,0.057577450094570604
1.1574074074074073e-05,1,1,1.0,1072468.6284791448,0.0,0.0,0.0,0.0,1072468.6284791448,1072468.6284791448,0,1072468628479.1448,1072468628479.1448,0.0,0.0
0.0002662037037037037,2,1,2.0,1.9042802967514201e+21,0.0,0.0,0.0,0.0,9.521401483757101e+20,1.9042802967514201e+21,0,3.1634029675141824e+26,1.1103102967514192e+27,0.0,0.0
10.952430555555555,2,2,1.0,1186207.8824045546,0.0,0.0,0.0,0.0,593103.9412022773,1186207.8824045546,0,99602337495.71854,642905109950.1366,0.0,0.0
0.001261574074074074,2,1,2.0,100669859.97683941,4.978886452579907e+19,0.0,0.0,0.0,2.489443226294987e+19,100669859.97683941,0,-0.9999999999979781,50334929988419.2,0.0,494575680717.677
26.860706018518517,2,2,1.0,8.75736947267182e+20,0.0,0.0,7.927932189771209e+20,0.0,8.342650831221515e+20,8.294372829006109e+19,0,8.29437282900611e+25,4.793403377786216e+26,0.0,0.0
1.1574074074074073e-05,1,1,1.0,1.653141762247637e+17,0.0,0.0,0.0,0.0,1.653141762247637e+17,1.653141762247637e+17,0,1.6531417622476372e+23,1.6531417622476372e+23,0.0,0.0
1.1574074074074073e-05,1,1,1.0,1.8673583707083656e+18,0.0,0.0,0.0,0.0,1.8673583707083656e+18,1.8673583707083656e+18,0,1.8673583707083656e+24,1.8673583707083656e+24,0.0,0.0
120.25680555555556,18,11,1.6363636363636365,1.6925031281174799e+22,2.16191932343401e+20,2.167351414770446e+20,0.0,0.0,9.643310197219581e+20,1.6925031281174799e+22,0,-31158.486560745358,3.195665240826724e+25,1.002512624443269,0.01277350267493241
22.236030092592593,23,8,2.875,1.653806034100148e+22,9004384641.461786,9038561074.276114,2.1432374459027757e+22,0.0,1.6508884695672726e+21,-4.894314118026277e+21,0,-483902472526284.0,1.341949099100635e+27,1.0037955323073335,5.444643722297917e-13
1.1574074074074073e-05,1,1,1.0,1107468.631291003,0.0,0.0,0.0,0.0,1107468.631291003,1107468.631291003,0,1107468631291.003,1107468631291.003,0.0,0.0
1.1574074074074073e-05,1,1,1.0,1.028358224508947e+18,0.0,0.0,0.0,0.0,1.028358224508947e+18,1.028358224508947e+18,0,1.028358224508947e+24,1.028358224508947e+24,0.0,0.0
8.107905092592592,9,8,1.125,2.3983961683437957e+19,0.0,0.0,389022281.8817809,0.0,2.664884631536331e+18,2.3983961683048935e+19,0,1.9089565120609567e+25,2.172804541665615e+25,0.0,0.0
1.1574074074074073e-05,1,1,1.0,10726.310684001697,0.0,0.0,0.0,0.0,10726.310684001697,10726.310684001697,0,10726310684.001698,10726310684.001698,0.0,0.0
0.001261574074074074,4,1,4.0,2.4002657050527395e+21,5.020523352500015e+20,5.020523352500015e+20,2.4002657050527395e+21,0.0,1.4511590201513704e+21,0.0,0,0.0,1.2001328525263698e+27,1.0,0.20916531623692478
12.376967592592592,64,5,12.8,3.788164624386954e+22,2.6638660723884673e+22,1.8990174850631684e+22,2.6825655298336286e+22,0.0,1.7240021424487842e+21,1.1055990945533254e+22,0,0.3400333179828962,4.470739469994953e+25,0.7128802400191528,0.7032075784772859
0.005868055555555555,5,1,5.0,2014945095.9987435,1712361519.655705,333459874.8803215,333459874.8803215,0.0,878845273.0830183,1681485221.118422,0,-0.018031413450292348,463505734468356.5,0.19473684210526304,0.8498303616590315
79.09443287037037,211,71,2.971830985915493,2.0797432477105412e+23,6.023338255985766e+22,4.751693173559538e+22,1.5629964298052974e+23,0.0,2.2370819054361937e+21,5.167468179052438e+22,0,-12717.432791489739,1.2622947621833554e+16,0.7888803470131343,0.28961932020293757
78.03480324074074,35,15,2.3333333333333335,2.290586525555128e+20,1.103405422985075e+20,10018330.197211506,197690542.2793905,0.0,9.697119852977947e+18,2.2905865255531512e+20,0,0.9395740379862373,3.3484008348081475e+24,9.079464346032146e-14,0.4817130506421985
0.0016782407407407408,3,1,3.0,53107.5257237418,411043.27031203,0.0,62494.14066013239,0.0,175548.31223196807,-9386.614936390593,0,-62494140660.13239,-23960251865.848606,0.0,7.739830931730503
